effect_sign,background,target,assay,pos_overlap,pos_total,pos_frac,bg_overlap,bg_total,bg_frac,odds_ratio,p_value,FDR,log2_OR
pos,all,ZKSCAN8,TF ChIP-seq,1,29,0.034482758620689655,49,599,0.08180300500834725,0.4008746355685131,0.7206346772828437,1.0,-0.7726853799588262
pos,all,ZKSCAN1,TF ChIP-seq,2,29,0.06896551724137931,25,599,0.041736227045075125,1.7007407407407407,0.35787857056738476,1.0,1.0343061220373206
pos,all,ZFX,TF ChIP-seq,2,29,0.06896551724137931,66,599,0.11018363939899833,0.5982042648709316,0.7589481483528673,1.0,-0.4553695933140619
pos,all,ZFPM2,TF ChIP-seq,1,29,0.034482758620689655,10,599,0.01669449081803005,2.1035714285714286,0.4080619937045567,1.0,1.5631030667574168
pos,all,ZFP36,TF ChIP-seq,3,29,0.10344827586206896,41,599,0.06844741235392321,1.5703564727954973,0.44753518824488947,1.0,0.829808506630795
pos,all,SIRT6,TF ChIP-seq,0,29,0.0,2,599,0.00333889816360601,0.0,1.0,1.0,2.018223758618907
pos,all,ZEB2,TF ChIP-seq,5,29,0.1724137931034483,81,599,0.1352253756260434,1.3323045267489713,0.5782908484924082,1.0,0.5141937991042371
pos,all,ZNF449,TF ChIP-seq,1,29,0.034482758620689655,19,599,0.03171953255425709,1.0902255639097744,1.0,1.0,0.6478225245597327
pos,all,ZNF263,TF ChIP-seq,3,29,0.10344827586206896,65,599,0.10851419031719532,0.9479289940828403,1.0,1.0,0.10805760367744534
pos,all,ZNF280B,TF ChIP-seq,0,29,0.0,2,599,0.00333889816360601,0.0,1.0,1.0,2.018223758618907
pos,all,ZNF347,TF ChIP-seq,0,29,0.0,2,599,0.00333889816360601,0.0,1.0,1.0,2.018223758618907
pos,all,ZNF354B,TF ChIP-seq,0,29,0.0,9,599,0.015025041736227046,0.0,1.0,1.0,0.07522268659173062
pos,all,ZNF354C,TF ChIP-seq,0,29,0.0,5,599,0.008347245409015025,0.0,1.0,1.0,0.8734583317465173
pos,all,ZNF384,TF ChIP-seq,4,29,0.13793103448275862,63,599,0.10517529215358931,1.3612698412698412,0.537420745748804,1.0,0.5762493334551727
pos,all,THRAP3,TF ChIP-seq,0,29,0.0,9,599,0.015025041736227046,0.0,1.0,1.0,0.07522268659173062
pos,all,THRA,TF ChIP-seq,0,29,0.0,9,599,0.015025041736227046,0.0,1.0,1.0,0.07522268659173062
pos,all,THAP7,TF ChIP-seq,0,29,0.0,7,599,0.011686143572621035,0.0,1.0,1.0,0.42113769881526164
pos,all,ZNF398,TF ChIP-seq,0,29,0.0,10,599,0.01669449081803005,0.0,1.0,1.0,-0.07161246916083883
pos,all,ZNF407,TF ChIP-seq,0,29,0.0,8,599,0.01335559265442404,0.0,1.0,1.0,0.23812846772760765
pos,all,ZNF41,TF ChIP-seq,1,29,0.034482758620689655,27,599,0.045075125208681135,0.7566137566137566,1.0,1.0,0.13184465601606127
pos,all,ZNF431,TF ChIP-seq,0,29,0.0,19,599,0.03171953255425709,0.0,1.0,1.0,-0.9868930113585233
pos,all,TFE3,TF ChIP-seq,3,29,0.10344827586206896,36,599,0.06010016694490818,1.8044871794871795,0.41507331909467965,1.0,1.0278817087866088
pos,all,TFCP2,TF ChIP-seq,2,29,0.06896551724137931,27,599,0.045075125208681135,1.5692729766803841,0.6380251486372212,1.0,0.9203405508223493
pos,all,TFAP4,TF ChIP-seq,9,29,0.3103448275862069,158,599,0.2637729549248748,1.2560126582278481,0.6668213861351742,1.0,0.36830610633456057
pos,all,ZNF444,TF ChIP-seq,1,29,0.034482758620689655,13,599,0.021702838063439065,1.60989010989011,0.4877897361273043,1.0,1.1931722824214546
pos,all,TRIP13,TF ChIP-seq,0,29,0.0,6,599,0.01001669449081803,0.0,1.0,1.0,0.6300214521389733
pos,all,ZNF280A,TF ChIP-seq,0,29,0.0,3,599,0.005008347245409015,0.0,1.0,1.0,1.5303803562757827
pos,all,TSC22D4,TF ChIP-seq,0,29,0.0,4,599,0.00667779632721202,0.0,1.0,1.0,1.1653896470599605
pos,all,ZNF324,TF ChIP-seq,1,29,0.034482758620689655,12,599,0.02003338898163606,1.7470238095238095,0.46244144661824593,1.0,1.306661338234052
pos,all,ZBTB12,TF ChIP-seq,1,29,0.034482758620689655,38,599,0.06343906510851419,0.5272556390977443,1.0,1.0,-0.3815718417378857
pos,all,ZNF282,TF ChIP-seq,3,29,0.10344827586206896,49,599,0.08180300500834725,1.2951334379905808,0.7252165519855414,1.0,0.5546766009791643
pos,all,ZNF3,TF ChIP-seq,0,29,0.0,7,599,0.011686143572621035,0.0,1.0,1.0,0.42113769881526164
pos,all,ZNF311,TF ChIP-seq,1,29,0.034482758620689655,31,599,0.05175292153589316,0.6543778801843319,1.0,1.0,-0.07419089805125408
pos,all,ZNF316,TF ChIP-seq,6,29,0.20689655172413793,94,599,0.15692821368948248,1.4014801110083257,0.4400596414400718,1.0,0.5651757241453967
pos,all,YBX3,TF ChIP-seq,0,29,0.0,4,599,0.00667779632721202,0.0,1.0,1.0,1.1653896470599605
pos,all,YBX1,TF ChIP-seq,0,29,0.0,2,599,0.00333889816360601,0.0,1.0,1.0,2.018223758618907
pos,all,XRCC5,TF ChIP-seq,3,29,0.10344827586206896,50,599,0.08347245409015025,1.2669230769230768,0.7278263212528358,1.0,0.5231986556918413
pos,all,XRCC4,TF ChIP-seq,0,29,0.0,1,599,0.001669449081803005,0.0,1.0,1.0,2.7576018868605043
pos,all,ZNF317,TF ChIP-seq,2,29,0.06896551724137931,25,599,0.041736227045075125,1.7007407407407407,0.35787857056738476,1.0,1.0343061220373206
pos,all,WHSC1,TF ChIP-seq,0,29,0.0,4,599,0.00667779632721202,0.0,1.0,1.0,1.1653896470599605
pos,all,VEZF1,TF ChIP-seq,9,29,0.3103448275862069,138,599,0.2303839732888147,1.5032608695652174,0.367859737684476,1.0,0.6268201804220878
pos,all,USF2,TF ChIP-seq,1,29,0.034482758620689655,13,599,0.021702838063439065,1.60989010989011,0.4877897361273043,1.0,1.1931722824214546
pos,all,USF1,TF ChIP-seq,4,29,0.13793103448275862,60,599,0.1001669449081803,1.4373333333333334,0.5243550045226635,1.0,0.6541155716842391
pos,all,UBTF,TF ChIP-seq,3,29,0.10344827586206896,63,599,0.10517529215358931,0.9816849816849816,1.0,1.0,0.15818414147876098
pos,all,TSHZ1,TF ChIP-seq,0,29,0.0,10,599,0.01669449081803005,0.0,1.0,1.0,-0.07161246916083883
pos,all,ZNF397,TF ChIP-seq,1,29,0.034482758620689655,17,599,0.028380634390651086,1.2226890756302522,0.5781218320817773,1.0,0.8089037091530906
pos,all,ADNP,TF ChIP-seq,3,29,0.10344827586206896,51,599,0.08514190317195326,1.239819004524887,0.7306299832278897,1.0,0.49228175071437946
pos,all,SETDB1,TF ChIP-seq,0,29,0.0,2,599,0.00333889816360601,0.0,1.0,1.0,2.018223758618907
pos,all,FOXJ3,TF ChIP-seq,0,29,0.0,2,599,0.00333889816360601,0.0,1.0,1.0,2.018223758618907
pos,all,FOXJ2,TF ChIP-seq,3,29,0.10344827586206896,51,599,0.08514190317195326,1.239819004524887,0.7306299832278897,1.0,0.49228175071437946
pos,all,FOSL1,TF ChIP-seq,7,29,0.2413793103448276,157,599,0.2621035058430718,0.8957730167921251,1.0,1.0,-0.0946368741380752
pos,all,FOS,TF ChIP-seq,1,29,0.034482758620689655,33,599,0.05509181969949917,0.6125541125541125,1.0,1.0,-0.16808455808084236
pos,all,EZH2,TF ChIP-seq,0,29,0.0,1,599,0.001669449081803005,0.0,1.0,1.0,2.7576018868605043
pos,all,ETV6,TF ChIP-seq,0,29,0.0,8,599,0.01335559265442404,0.0,1.0,1.0,0.23812846772760765
pos,all,ETV1,TF ChIP-seq,3,29,0.10344827586206896,79,599,0.1318864774624374,0.759493670886076,1.0,1.0,-0.20969413449053326
pos,all,ETS2,TF ChIP-seq,0,29,0.0,4,599,0.00667779632721202,0.0,1.0,1.0,1.1653896470599605
pos,all,ESRRB,TF ChIP-seq,0,29,0.0,11,599,0.018363939899833055,0.0,1.0,1.0,-0.20530640038040987
pos,all,ESRRA,TF ChIP-seq,6,29,0.20689655172413793,107,599,0.17863105175292154,1.1995123933360423,0.6273143459252118,1.0,0.3416379312177331
pos,all,ERF,TF ChIP-seq,2,29,0.06896551724137931,29,599,0.048414023372287146,1.4559386973180077,0.6484192794063656,1.0,0.8140084082895432
pos,all,EP400,TF ChIP-seq,7,29,0.2413793103448276,106,599,0.17696160267111852,1.4798456260720412,0.4551678977439483,1.0,0.6272341535094034
pos,all,EP300,TF ChIP-seq,8,29,0.27586206896551724,129,599,0.21535893155258765,1.3879660391288298,0.4888909310331571,1.0,0.5224407115902244
pos,all,ELK1,TF ChIP-seq,0,29,0.0,7,599,0.011686143572621035,0.0,1.0,1.0,0.42113769881526164
pos,all,ELF2,TF ChIP-seq,1,29,0.034482758620689655,35,599,0.05843071786310518,0.5755102040816327,1.0,1.0,-0.2568448621752668
pos,all,ELF1,TF ChIP-seq,3,29,0.10344827586206896,50,599,0.08347245409015025,1.2669230769230768,0.7278263212528358,1.0,0.5231986556918413
pos,all,EHMT2,TF ChIP-seq,2,29,0.06896551724137931,66,599,0.11018363939899833,0.5982042648709316,0.7589481483528673,1.0,-0.4553695933140619
pos,all,E2F7,TF ChIP-seq,1,29,0.034482758620689655,9,599,0.015025041736227046,2.3412698412698414,0.37891733804654676,1.0,1.7099382225099864
pos,all,E2F6,TF ChIP-seq,4,29,0.13793103448275862,84,599,0.14023372287145242,0.9809523809523809,1.0,1.0,0.10644884055674096
pos,all,E2F5,TF ChIP-seq,4,29,0.13793103448275862,75,599,0.12520868113522537,1.1178666666666666,0.7756236868455411,1.0,0.2938938827230056
pos,all,E2F4,TF ChIP-seq,0,29,0.0,11,599,0.018363939899833055,0.0,1.0,1.0,-0.20530640038040987
pos,all,FOXK1,TF ChIP-seq,0,29,0.0,19,599,0.03171953255425709,0.0,1.0,1.0,-0.9868930113585233
pos,all,E2F3,TF ChIP-seq,2,29,0.06896551724137931,29,599,0.048414023372287146,1.4559386973180077,0.6484192794063656,1.0,0.8140084082895432
pos,all,FOXP1,TF ChIP-seq,2,29,0.06896551724137931,27,599,0.045075125208681135,1.5692729766803841,0.6380251486372212,1.0,0.9203405508223493
pos,all,GABPA,TF ChIP-seq,3,29,0.10344827586206896,83,599,0.13856427378964942,0.7173308619091752,0.7846549103281157,1.0,-0.2916452861145877
pos,all,HINFP,TF ChIP-seq,1,29,0.034482758620689655,30,599,0.05008347245409015,0.6773809523809524,1.0,1.0,-0.025112819298359915
pos,all,HEY1,TF ChIP-seq,0,29,0.0,12,599,0.02003338898163606,0.0,1.0,1.0,-0.3280541976842039
pos,all,HES1,TF ChIP-seq,1,29,0.034482758620689655,56,599,0.09348914858096828,0.34630102040816324,0.5039867570787351,1.0,-0.9819702508314639
pos,all,HDGF,TF ChIP-seq,2,29,0.06896551724137931,40,599,0.0667779632721202,1.0351851851851852,1.0,1.0,0.3287126994544719
pos,all,HDAC8,TF ChIP-seq,2,29,0.06896551724137931,43,599,0.07178631051752922,0.9577950043066322,1.0,1.0,0.21786276285593387
pos,all,HDAC6,TF ChIP-seq,0,29,0.0,1,599,0.001669449081803005,0.0,1.0,1.0,2.7576018868605043
pos,all,HDAC3,TF ChIP-seq,1,29,0.034482758620689655,44,599,0.07345575959933222,0.450487012987013,0.7135795101277294,1.0,-0.6060178430208912
pos,all,HCFC1,TF ChIP-seq,3,29,0.10344827586206896,35,599,0.05843071786310518,1.8593406593406594,0.4098364129792428,1.0,1.0705171187627236
pos,all,H3K9me1,Histone ChIP-seq,0,29,0.0,8,599,0.01335559265442404,0.0,1.0,1.0,0.23812846772760765
pos,all,H3K4me1,Histone ChIP-seq,17,29,0.5862068965517241,337,599,0.5626043405676127,1.1013847675568744,0.8501128559568238,1.0,0.12285674778553338
pos,all,H3K27me3,Histone ChIP-seq,0,29,0.0,12,599,0.02003338898163606,0.0,1.0,1.0,-0.3280541976842039
pos,all,GTF3C2,TF ChIP-seq,0,29,0.0,2,599,0.00333889816360601,0.0,1.0,1.0,2.018223758618907
pos,all,GTF2F1,TF ChIP-seq,0,29,0.0,9,599,0.015025041736227046,0.0,1.0,1.0,0.07522268659173062
pos,all,GTF2E2,TF ChIP-seq,2,29,0.06896551724137931,39,599,0.0651085141903172,1.063627730294397,1.0,1.0,0.36735819599102665
pos,all,GTF2B,TF ChIP-seq,0,29,0.0,1,599,0.001669449081803005,0.0,1.0,1.0,2.7576018868605043
pos,all,GTF2A2,TF ChIP-seq,0,29,0.0,22,599,0.03672787979966611,0.0,0.6169539204267791,1.0,-1.2008190093880962
pos,all,GMEB1,TF ChIP-seq,1,29,0.034482758620689655,28,599,0.04674457429048414,0.7283163265306123,1.0,1.0,0.07779216060615093
pos,all,GATAD2B,TF ChIP-seq,3,29,0.10344827586206896,46,599,0.07679465776293823,1.387123745819398,0.48761623512329766,1.0,0.6527151631679258
pos,all,GATA1,TF ChIP-seq,4,29,0.13793103448275862,66,599,0.11018363939899833,1.2921212121212122,0.5525112743541933,1.0,0.5015616847940522
pos,all,GABPB2,TF ChIP-seq,0,29,0.0,5,599,0.008347245409015025,0.0,1.0,1.0,0.8734583317465173
pos,all,GABPB1,TF ChIP-seq,4,29,0.13793103448275862,83,599,0.13856427378964942,0.9946987951807229,1.0,1.0,0.1264199058618241
pos,all,FUS,TF ChIP-seq,1,29,0.034482758620689655,9,599,0.015025041736227046,2.3412698412698414,0.37891733804654676,1.0,1.7099382225099864
pos,all,HIVEP1,TF ChIP-seq,0,29,0.0,18,599,0.03005008347245409,0.0,1.0,1.0,-0.9084610335175726
pos,all,DPF2,TF ChIP-seq,10,29,0.3448275862068966,166,599,0.27712854757929883,1.37285986049461,0.4056410142286791,1.0,0.4874250200670849
pos,all,DMBX1,TF ChIP-seq,3,29,0.10344827586206896,78,599,0.1302170283806344,0.7707100591715976,1.0,1.0,-0.18866283887745636
pos,all,CBFA2T3,TF ChIP-seq,8,29,0.27586206896551724,188,599,0.31385642737896496,0.8328267477203647,0.8378112897651473,1.0,-0.21247400629879717
pos,all,CAMTA2,TF ChIP-seq,0,29,0.0,12,599,0.02003338898163606,0.0,1.0,1.0,-0.3280541976842039
pos,all,C11orf30,TF ChIP-seq,5,29,0.1724137931034483,97,599,0.16193656093489148,1.0781786941580755,0.7997674712156794,1.0,0.2103712468387692
pos,all,BRF2,TF ChIP-seq,0,29,0.0,1,599,0.001669449081803005,0.0,1.0,1.0,2.7576018868605043
pos,all,BRD9,TF ChIP-seq,4,29,0.13793103448275862,67,599,0.11185308848080133,1.27044776119403,0.5579257245208129,1.0,0.4773217775331864
pos,all,BRD4,TF ChIP-seq,1,29,0.034482758620689655,30,599,0.05008347245409015,0.6773809523809524,1.0,1.0,-0.025112819298359915
pos,all,BMI1,TF ChIP-seq,0,29,0.0,9,599,0.015025041736227046,0.0,1.0,1.0,0.07522268659173062
pos,all,BDP1,TF ChIP-seq,0,29,0.0,1,599,0.001669449081803005,0.0,1.0,1.0,2.7576018868605043
pos,all,BCL6,TF ChIP-seq,1,29,0.034482758620689655,13,599,0.021702838063439065,1.60989010989011,0.4877897361273043,1.0,1.1931722824214546
pos,all,ATF7,TF ChIP-seq,9,29,0.3103448275862069,142,599,0.2370617696160267,1.4482394366197182,0.37597572877543256,1.0,0.5731853329448026
pos,all,ATF6,TF ChIP-seq,1,29,0.034482758620689655,17,599,0.028380634390651086,1.2226890756302522,0.5781218320817773,1.0,0.8089037091530906
pos,all,ATF4,TF ChIP-seq,3,29,0.10344827586206896,54,599,0.09015025041736227,1.1645299145299146,0.7400699832768367,1.0,0.4026855290410859
pos,all,ATF1,TF ChIP-seq,7,29,0.2413793103448276,134,599,0.22370617696160267,1.1041383989145184,0.8207377011114192,1.0,0.20621249428101335
pos,all,ASH1L,TF ChIP-seq,0,29,0.0,9,599,0.015025041736227046,0.0,1.0,1.0,0.07522268659173062
pos,all,ARNT,TF ChIP-seq,3,29,0.10344827586206896,73,599,0.12186978297161936,0.8314014752370916,1.0,1.0,-0.07994815631624266
pos,all,ARID4B,TF ChIP-seq,0,29,0.0,17,599,0.028380634390651086,0.0,1.0,1.0,-0.8258118267651651
pos,all,ARID3B,TF ChIP-seq,0,29,0.0,6,599,0.01001669449081803,0.0,1.0,1.0,0.6300214521389733
pos,all,ARID3A,TF ChIP-seq,3,29,0.10344827586206896,50,599,0.08347245409015025,1.2669230769230768,0.7278263212528358,1.0,0.5231986556918413
pos,all,ARID1B,TF ChIP-seq,7,29,0.2413793103448276,188,599,0.31385642737896496,0.6955996131528046,0.5384298794201061,1.0,-0.45863459356819486
pos,all,ARHGAP35,TF ChIP-seq,1,29,0.034482758620689655,10,599,0.01669449081803005,2.1035714285714286,0.4080619937045567,1.0,1.5631030667574168
pos,all,AFF1,TF ChIP-seq,4,29,0.13793103448275862,62,599,0.10350584307178631,1.3858064516129032,0.5328213406713094,1.0,0.6018363192855523
pos,all,CBX2,TF ChIP-seq,0,29,0.0,1,599,0.001669449081803005,0.0,1.0,1.0,2.7576018868605043
pos,all,DMTF1,TF ChIP-seq,1,29,0.034482758620689655,10,599,0.01669449081803005,2.1035714285714286,0.4080619937045567,1.0,1.5631030667574168
pos,all,CBX5,TF ChIP-seq,0,29,0.0,17,599,0.028380634390651086,0.0,1.0,1.0,-0.8258118267651651
pos,all,CC2D1A,TF ChIP-seq,5,29,0.1724137931034483,99,599,0.1652754590984975,1.0521885521885521,1.0,1.0,0.17532341281443378
pos,all,DLX4,TF ChIP-seq,0,29,0.0,2,599,0.00333889816360601,0.0,1.0,1.0,2.018223758618907
pos,all,DIDO1,TF ChIP-seq,0,29,0.0,22,599,0.03672787979966611,0.0,0.6169539204267791,1.0,-1.2008190093880962
pos,all,DEAF1,TF ChIP-seq,6,29,0.20689655172413793,94,599,0.15692821368948248,1.4014801110083257,0.4400596414400718,1.0,0.5651757241453967
pos,all,DDX20,TF ChIP-seq,2,29,0.06896551724137931,32,599,0.05342237061769616,1.3125,0.6662291693635263,1.0,0.6666771505125256
pos,all,DACH1,TF ChIP-seq,2,29,0.06896551724137931,64,599,0.10684474123539232,0.6192129629629629,0.7580081764628364,1.0,-0.4059161093102955
pos,all,CXXC5,TF ChIP-seq,8,29,0.27586206896551724,154,599,0.2570951585976628,1.1008039579468152,0.829004297679059,1.0,0.18901668016578882
pos,all,CTCFL,TF ChIP-seq,3,29,0.10344827586206896,50,599,0.08347245409015025,1.2669230769230768,0.7278263212528358,1.0,0.5231986556918413
pos,all,CTCF,TF ChIP-seq,11,29,0.3793103448275862,185,599,0.3088480801335559,1.3675675675675676,0.41815242710436984,1.0,0.4740615053030102
pos,all,CTBP1,TF ChIP-seq,11,29,0.3793103448275862,188,599,0.31385642737896496,1.3359929078014185,0.5400192091131276,1.0,0.4404364975810245
pos,all,CSDE1,TF ChIP-seq,0,29,0.0,2,599,0.00333889816360601,0.0,1.0,1.0,2.018223758618907
pos,all,CREM,TF ChIP-seq,7,29,0.2413793103448276,142,599,0.2370617696160267,1.0240076824583866,1.0,1.0,0.0978473233981446
pos,all,CREBBP,TF ChIP-seq,0,29,0.0,1,599,0.001669449081803005,0.0,1.0,1.0,2.7576018868605043
pos,all,CREB5,TF ChIP-seq,1,29,0.034482758620689655,14,599,0.02337228714524207,1.4923469387755102,0.5119820775805751,1.0,1.0876168519300575
pos,all,CREB3,TF ChIP-seq,3,29,0.10344827586206896,49,599,0.08180300500834725,1.2951334379905808,0.7252165519855414,1.0,0.5546766009791643
pos,all,CLOCK,TF ChIP-seq,1,29,0.034482758620689655,9,599,0.015025041736227046,2.3412698412698414,0.37891733804654676,1.0,1.7099382225099864
pos,all,CHD4,TF ChIP-seq,1,29,0.034482758620689655,12,599,0.02003338898163606,1.7470238095238095,0.46244144661824593,1.0,1.306661338234052
pos,all,CHAMP1,TF ChIP-seq,1,29,0.034482758620689655,13,599,0.021702838063439065,1.60989010989011,0.4877897361273043,1.0,1.1931722824214546
pos,all,CEBPG,TF ChIP-seq,4,29,0.13793103448275862,64,599,0.10684474123539232,1.3375,0.542244968589283,1.0,0.5510151687978184
pos,all,CEBPB,TF ChIP-seq,5,29,0.1724137931034483,100,599,0.1669449081803005,1.0395833333333333,1.0,1.0,0.15801095113557884
pos,all,CCNT2,TF ChIP-seq,5,29,0.1724137931034483,69,599,0.11519198664440734,1.6002415458937198,0.3708972814480144,1.0,0.7769896427133465
pos,all,CCAR2,TF ChIP-seq,0,29,0.0,1,599,0.001669449081803005,0.0,1.0,1.0,2.7576018868605043
pos,all,CBX8,TF ChIP-seq,0,29,0.0,1,599,0.001669449081803005,0.0,1.0,1.0,2.7576018868605043
pos,all,SIN3A,TF ChIP-seq,1,29,0.034482758620689655,29,599,0.048414023372287146,0.7019704433497537,1.0,1.0,0.025512513483255055
pos,all,HMBOX1,TF ChIP-seq,4,29,0.13793103448275862,108,599,0.18030050083472454,0.7274074074074074,0.8034788334921861,1.0,-0.32300396663308195
pos,all,HMGN3,TF ChIP-seq,3,29,0.10344827586206896,48,599,0.08013355592654424,1.3245192307692308,0.7228145987686319,1.0,0.5867387008986598
pos,all,PKNOX1,TF ChIP-seq,9,29,0.3103448275862069,157,599,0.2621035058430718,1.2668789808917198,0.5259884577097734,1.0,0.38070113540858275
pos,all,PHTF2,TF ChIP-seq,1,29,0.034482758620689655,10,599,0.01669449081803005,2.1035714285714286,0.4080619937045567,1.0,1.5631030667574168
pos,all,PHF8,TF ChIP-seq,4,29,0.13793103448275862,59,599,0.09849749582637729,1.464406779661017,0.52051759940565,1.0,0.6808327038975236
pos,all,PHF21A,TF ChIP-seq,3,29,0.10344827586206896,40,599,0.0667779632721202,1.6125,0.4403155387935417,1.0,0.8675787855861742
pos,all,PHF20,TF ChIP-seq,2,29,0.06896551724137931,25,599,0.041736227045075125,1.7007407407407407,0.35787857056738476,1.0,1.0343061220373206
pos,all,PHB2,TF ChIP-seq,1,29,0.034482758620689655,21,599,0.035058430717863104,0.9829931972789115,1.0,1.0,0.5019808809618065
pos,all,ZSCAN32,TF ChIP-seq,1,29,0.034482758620689655,20,599,0.0333889816360601,1.0339285714285715,1.0,1.0,0.5731853329448026
pos,all,NUFIP1,TF ChIP-seq,1,29,0.034482758620689655,12,599,0.02003338898163606,1.7470238095238095,0.46244144661824593,1.0,1.306661338234052
pos,all,NRF1,TF ChIP-seq,4,29,0.13793103448275862,101,599,0.1686143572621035,0.788910891089109,0.8030932062078058,1.0,-0.20638656331616348
pos,all,NR4A1,TF ChIP-seq,0,29,0.0,23,599,0.038397328881469114,0.0,0.6180457109326134,1.0,-1.2660551033877068
pos,all,NR3C1,TF ChIP-seq,0,29,0.0,8,599,0.01335559265442404,0.0,1.0,1.0,0.23812846772760765
pos,all,NR2F6,TF ChIP-seq,0,29,0.0,9,599,0.015025041736227046,0.0,1.0,1.0,0.07522268659173062
pos,all,NR2F2,TF ChIP-seq,4,29,0.13793103448275862,79,599,0.1318864774624374,1.0531645569620254,1.0,1.0,0.20837105748587853
pos,all,NR2C1,TF ChIP-seq,3,29,0.10344827586206896,47,599,0.07846410684474124,1.3551554828150574,0.4962464953336408,1.0,0.6194095134422509
pos,all,NR1H2,TF ChIP-seq,1,29,0.034482758620689655,12,599,0.02003338898163606,1.7470238095238095,0.46244144661824593,1.0,1.306661338234052
pos,all,NONO,TF ChIP-seq,3,29,0.10344827586206896,45,599,0.07512520868113523,1.4205128205128206,0.4791578710701663,1.0,0.6866834774574185
pos,all,NFYB,TF ChIP-seq,1,29,0.034482758620689655,15,599,0.025041736227045076,1.3904761904761904,0.5350693854927503,1.0,0.9889353907011956
pos,all,NFYA,TF ChIP-seq,1,29,0.034482758620689655,9,599,0.015025041736227046,2.3412698412698414,0.37891733804654676,1.0,1.7099382225099864
pos,all,NFRKB,TF ChIP-seq,3,29,0.10344827586206896,57,599,0.09515859766277128,1.097165991902834,0.7507864798858871,1.0,0.31742374388187133
